96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
87.000000 
-1 
90.000000 
-1 
98.000000 
81.000000 
85.000000 
-1 
-1 
-1 
-1 
-1 
67.000000 
71.000000 
67.000000 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
-1 
98.000000 
92.000000 
96.000000 
-1 
-1 
67.000000 
-1 
-1 
-1 
-1 
-1 
87.000000 
-1 
-1 
-1 
-1 
-1 
69.000000 
63.000000 
-1 
-1 
94.000000 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
66.000000 
-1 
64.000000 
-1 
-1 
-1 
80.000000 
76.000000 
-1 
60.000000 
58.000000 
69.000000 
-1 
-1 
-1 
-1 
-1 
83.000000 
87.000000 
-1 
-1 
-1 
-1 
89.000000 
-1 
-1 
-1 
85.000000 
73.000000 
63.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
58.000000 
87.000000 
95.000000 
77.000000 
-1 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
101.000000 
-1 
55.000000 
-1 
59.000000 
-1 
-1 
61.000000 
64.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
99.000000 
-1 
61.000000 
66.000000 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
96.000000 
-1 
81.000000 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
-1 
-1 
91.000000 
-1 
-1 
78.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
89.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
56.000000 
-1 
-1 
78.000000 
-1 
-1 
-1 
-1 
-1 
-1 
90.000000 
-1 
-1 
-1 
-1 
-1 
88.000000 
-1 
-1 
59.000000 
92.000000 
-1 
71.000000 
70.000000 
-1 
-1 
87.000000 
75.000000 
69.000000 
-1 
85.000000 
-1 
-1 
66.000000 
-1 
-1 
-1 
57.000000 
83.000000 
-1 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
66.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
65.000000 
97.000000 
81.000000 
-1 
-1 
-1 
-1 
-1 
88.000000 
-1 
87.000000 
-1 
-1 
79.000000 
77.000000 
-1 
80.000000 
-1 
-1 
-1 
-1 
-1 
-1 
67.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
85.000000 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
74.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
56.000000 
-1 
-1 
-1 
-1 
-1 
-1 
90.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
92.000000 
63.000000 
-1 
-1 
81.000000 
95.000000 
-1 
-1 
72.000000 
86.000000 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
90.000000 
-1 
95.000000 
-1 
-1 
-1 
73.000000 
64.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
94.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
71.000000 
-1 
57.000000 
-1 
-1 
-1 
-1 
94.000000 
-1 
-1 
87.000000 
-1 
-1 
59.000000 
-1 
-1 
-1 
-1 
-1 
-1 
89.000000 
-1 
-1 
-1 
-1 
91.000000 
-1 
-1 
-1 
-1 
-1 
-1 
63.000000 
-1 
-1 
97.000000 
101.000000 
-1 
-1 
-1 
-1 
75.000000 
97.000000 
-1 
-1 
-1 
-1 
-1 
101.000000 
100.000000 
-1 
-1 
-1 
-1 
98.000000 
-1 
94.000000 
-1 
-1 
77.000000 
87.000000 
-1 
-1 
55.000000 
-1 
-1 
-1 
71.000000 
-1 
-1 
-1 
87.000000 
-1 
-1 
88.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
81.000000 
-1 
-1 
-1 
-1 
-1 
-1 
69.000000 
-1 
71.000000 
-1 
-1 
-1 
56.000000 
-1 
76.000000 
-1 
-1 
-1 
83.000000 
-1 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
-1 
71.000000 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
76.000000 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
-1 
56.000000 
-1 
-1 
-1 
-1 
-1 
97.000000 
-1 
83.000000 
66.000000 
-1 
-1 
-1 
60.000000 
-1 
-1 
-1 
-1 
63.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
86.000000 
-1 
-1 
-1 
-1 
70.000000 
98.000000 
-1 
75.000000 
66.000000 
76.000000 
-1 
-1 
-1 
64.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
97.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
56.000000 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
70.000000 
-1 
-1 
95.000000 
-1 
-1 
-1 
-1 
-1 
66.000000 
-1 
-1 
86.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
69.000000 
-1 
-1 
75.000000 
84.000000 
71.000000 
-1 
62.000000 
59.000000 
-1 
-1 
60.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
101.000000 
-1 
88.000000 
-1 
-1 
80.000000 
93.000000 
-1 
-1 
-1 
-1 
57.000000 
-1 
-1 
77.000000 
86.000000 
91.000000 
56.000000 
82.000000 
75.000000 
83.000000 
-1 
101.000000 
-1 
-1 
-1 
-1 
-1 
-1 
84.000000 
-1 
-1 
-1 
-1 
98.000000 
70.000000 
-1 
-1 
67.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
74.000000 
89.000000 
88.000000 
-1 
97.000000 
-1 
99.000000 
64.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
94.000000 
-1 
-1 
-1 
60.000000 
94.000000 
-1 
-1 
68.000000 
-1 
-1 
-1 
-1 
-1 
-1 
98.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
61.000000 
55.000000 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
55.000000 
-1 
-1 
68.000000 
-1 
-1 
66.000000 
-1 
-1 
101.000000 
-1 
61.000000 
-1 
-1 
-1 
-1 
-1 
-1 
89.000000 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
68.000000 
-1 
69.000000 
-1 
-1 
-1 
59.000000 
-1 
-1 
61.000000 
78.000000 
-1 
-1 
-1 
-1 
-1 
-1 
55.000000 
86.000000 
-1 
-1 
94.000000 
-1 
-1 
-1 
83.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
69.000000 
-1 
77.000000 
-1 
76.000000 
-1 
60.000000 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
86.000000 
-1 
66.000000 
99.000000 
69.000000 
71.000000 
-1 
70.000000 
-1 
99.000000 
-1 
-1 
-1 
-1 
-1 
60.000000 
94.000000 
-1 
72.000000 
-1 
70.000000 
71.000000 
-1 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
-1 
65.000000 
-1 
-1 
78.000000 
86.000000 
77.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
85.000000 
-1 
-1 
-1 
72.000000 
-1 
71.000000 
61.000000 
97.000000 
75.000000 
-1 
76.000000 
-1 
77.000000 
-1 
-1 
-1 
-1 
-1 
-1 
89.000000 
-1 
-1 
96.000000 
-1 
62.000000 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
82.000000 
-1 
-1 
80.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
58.000000 
65.000000 
-1 
-1 
80.000000 
-1 
71.000000 
-1 
-1 
-1 
66.000000 
-1 
-1 
86.000000 
-1 
-1 
-1 
98.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
82.000000 
-1 
67.000000 
-1 
-1 
-1 
71.000000 
80.000000 
-1 
-1 
-1 
-1 
76.000000 
-1 
-1 
98.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
62.000000 
67.000000 
84.000000 
-1 
-1 
83.000000 
-1 
-1 
-1 
-1 
99.000000 
79.000000 
-1 
101.000000 
-1 
73.000000 
-1 
-1 
-1 
-1 
89.000000 
-1 
-1 
72.000000 
88.000000 
-1 
-1 
-1 
84.000000 
97.000000 
92.000000 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
70.000000 
-1 
63.000000 
73.000000 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
93.000000 
70.000000 
69.000000 
67.000000 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
64.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
97.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
96.000000 
83.000000 
99.000000 
68.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
78.000000 
77.000000 
90.000000 
-1 
97.000000 
-1 
-1 
64.000000 
80.000000 
94.000000 
-1 
-1 
-1 
55.000000 
-1 
-1 
-1 
101.000000 
81.000000 
-1 
-1 
-1 
72.000000 
61.000000 
62.000000 
-1 
-1 
86.000000 
67.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
56.000000 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
89.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
-1 
-1 
88.000000 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
82.000000 
-1 
63.000000 
62.000000 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
55.000000 
86.000000 
86.000000 
-1 
-1 
-1 
-1 
-1 
73.000000 
63.000000 
-1 
-1 
-1 
70.000000 
75.000000 
-1 
84.000000 
-1 
-1 
-1 
-1 
62.000000 
-1 
-1 
-1 
-1 
79.000000 
-1 
56.000000 
-1 
96.000000 
-1 
-1 
90.000000 
65.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
60.000000 
-1 
-1 
-1 
65.000000 
-1 
-1 
-1 
-1 
-1 
95.000000 
68.000000 
-1 
-1 
58.000000 
57.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
88.000000 
-1 
59.000000 
-1 
-1 
-1 
100.000000 
94.000000 
69.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
74.000000 
90.000000 
-1 
-1 
-1 
-1 
64.000000 
-1 
86.000000 
-1 
72.000000 
-1 
-1 
-1 
71.000000 
-1 
-1 
100.000000 
-1 
96.000000 
75.000000 
98.000000 
56.000000 
-1 
80.000000 
-1 
85.000000 
101.000000 
72.000000 
-1 
-1 
79.000000 
-1 
-1 
-1 
56.000000 
-1 
55.000000 
-1 
-1 
92.000000 
-1 
79.000000 
-1 
71.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
77.000000 
-1 
-1 
75.000000 
-1 
71.000000 
82.000000 
-1 
63.000000 
-1 
-1 
76.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
95.000000 
-1 
-1 
-1 
78.000000 
-1 
101.000000 
-1 
-1 
-1 
-1 
76.000000 
-1 
-1 
81.000000 
58.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
95.000000 
-1 
-1 
-1 
-1 
-1 
69.000000 
77.000000 
72.000000 
-1 
58.000000 
-1 
-1 
77.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
55.000000 
-1 
68.000000 
-1 
-1 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
57.000000 
77.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
67.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
82.000000 
-1 
-1 
57.000000 
71.000000 
-1 
-1 
-1 
-1 
100.000000 
-1 
-1 
58.000000 
-1 
55.000000 
82.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
86.000000 
-1 
-1 
-1 
-1 
-1 
-1 
83.000000 
-1 
-1 
-1 
88.000000 
74.000000 
-1 
71.000000 
-1 
-1 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
68.000000 
-1 
-1 
100.000000 
-1 
-1 
-1 
-1 
57.000000 
-1 
-1 
63.000000 
57.000000 
-1 
-1 
65.000000 
-1 
-1 
-1 
94.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
56.000000 
-1 
94.000000 
-1 
-1 
-1 
91.000000 
-1 
-1 
-1 
-1 
-1 
80.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
74.000000 
-1 
94.000000 
-1 
-1 
85.000000 
63.000000 
-1 
-1 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
94.000000 
-1 
81.000000 
-1 
93.000000 
92.000000 
80.000000 
-1 
-1 
-1 
93.000000 
-1 
-1 
60.000000 
-1 
-1 
-1 
-1 
-1 
90.000000 
-1 
-1 
-1 
-1 
82.000000 
-1 
-1 
-1 
-1 
70.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
81.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
81.000000 
-1 
-1 
-1 
86.000000 
69.000000 
-1 
-1 
-1 
-1 
-1 
57.000000 
-1 
61.000000 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
-1 
62.000000 
-1 
-1 
75.000000 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
70.000000 
67.000000 
87.000000 
87.000000 
69.000000 
-1 
-1 
-1 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
70.000000 
-1 
81.000000 
-1 
-1 
-1 
-1 
98.000000 
-1 
-1 
-1 
-1 
72.000000 
-1 
66.000000 
-1 
-1 
-1 
70.000000 
-1 
-1 
-1 
83.000000 
-1 
81.000000 
-1 
79.000000 
57.000000 
61.000000 
-1 
-1 
-1 
-1 
-1 
-1 
64.000000 
-1 
-1 
68.000000 
100.000000 
-1 
60.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
71.000000 
-1 
83.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
56.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
92.000000 
68.000000 
90.000000 
73.000000 
-1 
-1 
-1 
-1 
-1 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
90.000000 
63.000000 
-1 
-1 
-1 
-1 
69.000000 
82.000000 
-1 
-1 
-1 
-1 
-1 
66.000000 
85.000000 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
97.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
97.000000 
-1 
58.000000 
-1 
-1 
-1 
77.000000 
-1 
84.000000 
98.000000 
-1 
-1 
63.000000 
60.000000 
-1 
-1 
-1 
71.000000 
-1 
82.000000 
-1 
87.000000 
-1 
-1 
55.000000 
-1 
-1 
67.000000 
66.000000 
-1 
98.000000 
93.000000 
100.000000 
-1 
-1 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
-1 
-1 
61.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
66.000000 
-1 
56.000000 
-1 
74.000000 
-1 
73.000000 
-1 
-1 
-1 
91.000000 
-1 
-1 
-1 
-1 
-1 
-1 
66.000000 
-1 
91.000000 
93.000000 
94.000000 
-1 
-1 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
-1 
-1 
77.000000 
-1 
-1 
66.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
84.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
88.000000 
-1 
-1 
55.000000 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
86.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
95.000000 
-1 
88.000000 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
-1 
-1 
79.000000 
92.000000 
-1 
-1 
-1 
75.000000 
-1 
-1 
91.000000 
61.000000 
-1 
-1 
-1 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
90.000000 
-1 
-1 
56.000000 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
-1 
-1 
94.000000 
-1 
57.000000 
-1 
-1 
-1 
95.000000 
-1 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
72.000000 
-1 
-1 
-1 
-1 
57.000000 
-1 
92.000000 
60.000000 
-1 
101.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
100.000000 
55.000000 
90.000000 
-1 
-1 
68.000000 
76.000000 
67.000000 
-1 
-1 
-1 
-1 
-1 
-1 
79.000000 
90.000000 
92.000000 
-1 
-1 
-1 
77.000000 
-1 
-1 
-1 
-1 
57.000000 
-1 
56.000000 
-1 
-1 
-1 
-1 
-1 
56.000000 
-1 
-1 
-1 
-1 
97.000000 
-1 
68.000000 
98.000000 
-1 
-1 
-1 
-1 
-1 
73.000000 
-1 
84.000000 
70.000000 
65.000000 
59.000000 
-1 
83.000000 
-1 
-1 
-1 
87.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
94.000000 
-1 
87.000000 
-1 
66.000000 
-1 
-1 
96.000000 
-1 
74.000000 
65.000000 
98.000000 
-1 
-1 
-1 
-1 
-1 
90.000000 
87.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
71.000000 
-1 
-1 
76.000000 
-1 
-1 
56.000000 
-1 
-1 
99.000000 
-1 
74.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
94.000000 
95.000000 
-1 
-1 
-1 
-1 
71.000000 
-1 
-1 
78.000000 
71.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
71.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
68.000000 
-1 
60.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
72.000000 
79.000000 
-1 
-1 
-1 
-1 
76.000000 
-1 
78.000000 
-1 
-1 
-1 
83.000000 
89.000000 
-1 
-1 
88.000000 
-1 
-1 
85.000000 
-1 
-1 
-1 
-1 
-1 
67.000000 
-1 
-1 
-1 
62.000000 
-1 
-1 
-1 
-1 
67.000000 
-1 
-1 
-1 
-1 
-1 
96.000000 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
100.000000 
-1 
-1 
-1 
90.000000 
-1 
-1 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
95.000000 
82.000000 
-1 
-1 
-1 
75.000000 
-1 
-1 
56.000000 
-1 
59.000000 
-1 
73.000000 
-1 
-1 
65.000000 
80.000000 
-1 
-1 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
92.000000 
-1 
-1 
-1 
-1 
74.000000 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
78.000000 
-1 
100.000000 
68.000000 
97.000000 
-1 
66.000000 
-1 
-1 
77.000000 
68.000000 
-1 
81.000000 
60.000000 
57.000000 
74.000000 
-1 
88.000000 
-1 
-1 
72.000000 
-1 
79.000000 
-1 
-1 
-1 
55.000000 
-1 
58.000000 
-1 
-1 
97.000000 
-1 
-1 
85.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
57.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
80.000000 
56.000000 
-1 
92.000000 
69.000000 
-1 
97.000000 
85.000000 
68.000000 
88.000000 
-1 
-1 
-1 
-1 
-1 
-1 
79.000000 
-1 
56.000000 
-1 
-1 
58.000000 
-1 
79.000000 
-1 
-1 
87.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
91.000000 
-1 
-1 
-1 
84.000000 
59.000000 
-1 
-1 
-1 
74.000000 
72.000000 
-1 
-1 
56.000000 
-1 
-1 
-1 
-1 
74.000000 
74.000000 
-1 
101.000000 
-1 
-1 
-1 
-1 
65.000000 
-1 
-1 
-1 
-1 
77.000000 
-1 
-1 
93.000000 
88.000000 
-1 
-1 
-1 
75.000000 
-1 
87.000000 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
-1 
100.000000 
-1 
-1 
-1 
99.000000 
-1 
-1 
63.000000 
-1 
75.000000 
79.000000 
-1 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
76.000000 
-1 
-1 
-1 
77.000000 
101.000000 
59.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
95.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
62.000000 
-1 
-1 
93.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
73.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
75.000000 
-1 
94.000000 
86.000000 
84.000000 
-1 
-1 
-1 
87.000000 
71.000000 
84.000000 
-1 
-1 
64.000000 
-1 
-1 
-1 
87.000000 
-1 
-1 
-1 
-1 
-1 
84.000000 
-1 
100.000000 
-1 
-1 
-1 
-1 
-1 
97.000000 
-1 
-1 
84.000000 
-1 
-1 
-1 
-1 
-1 
82.000000 
-1 
-1 
-1 
55.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
58.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
68.000000 
-1 
-1 
96.000000 
-1 
-1 
-1 
55.000000 
-1 
64.000000 
-1 
-1 
59.000000 
-1 
71.000000 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
-1 
-1 
-1 
93.000000 
90.000000 
72.000000 
84.000000 
-1 
-1 
91.000000 
-1 
-1 
84.000000 
-1 
-1 
65.000000 
-1 
-1 
57.000000 
-1 
68.000000 
-1 
-1 
55.000000 
82.000000 
-1 
68.000000 
-1 
-1 
-1 
-1 
63.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
78.000000 
-1 
-1 
56.000000 
68.000000 
69.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
62.000000 
58.000000 
-1 
-1 
-1 
-1 
-1 
64.000000 
100.000000 
-1 
-1 
-1 
100.000000 
88.000000 
-1 
57.000000 
75.000000 
-1 
-1 
-1 
-1 
70.000000 
-1 
-1 
-1 
-1 
-1 
78.000000 
56.000000 
-1 
-1 
63.000000 
-1 
-1 
-1 
-1 
-1 
70.000000 
-1 
-1 
66.000000 
-1 
-1 
62.000000 
-1 
-1 
-1 
-1 
-1 
-1 
91.000000 
-1 
-1 
60.000000 
-1 
-1 
68.000000 
73.000000 
98.000000 
-1 
-1 
83.000000 
-1 
95.000000 
59.000000 
-1 
-1 
-1 
62.000000 
-1 
-1 
-1 
-1 
93.000000 
-1 
81.000000 
-1 
100.000000 
-1 
-1 
-1 
98.000000 
-1 
-1 
-1 
-1 
-1 
-1 
59.000000 
-1 
-1 
91.000000 
-1 
89.000000 
71.000000 
56.000000 
86.000000 
86.000000 
-1 
-1 
-1 
-1 
59.000000 
-1 
87.000000 
74.000000 
-1 
-1 
84.000000 
-1 
-1 
75.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
83.000000 
70.000000 
-1 
-1 
55.000000 
82.000000 
-1 
82.000000 
-1 
79.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
78.000000 
88.000000 
-1 
95.000000 
-1 
-1 
79.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
68.000000 
-1 
77.000000 
93.000000 
-1 
-1 
-1 
-1 
-1 
-1 
66.000000 
-1 
-1 
-1 
69.000000 
81.000000 
74.000000 
-1 
-1 
-1 
-1 
-1 
-1 
88.000000 
79.000000 
78.000000 
-1 
-1 
-1 
87.000000 
-1 
-1 
-1 
-1 
-1 
63.000000 
81.000000 
-1 
-1 
-1 
-1 
-1 
98.000000 
-1 
-1 
61.000000 
89.000000 
-1 
-1 
-1 
-1 
87.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
58.000000 
-1 
-1 
91.000000 
-1 
-1 
69.000000 
-1 
70.000000 
63.000000 
-1 
97.000000 
-1 
-1 
100.000000 
77.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
91.000000 
-1 
68.000000 
-1 
83.000000 
-1 
-1 
-1 
69.000000 
92.000000 
-1 
-1 
74.000000 
-1 
79.000000 
-1 
-1 
-1 
77.000000 
-1 
-1 
96.000000 
-1 
87.000000 
66.000000 
-1 
-1 
55.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
76.000000 
-1 
74.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
79.000000 
-1 
-1 
69.000000 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
-1 
99.000000 
-1 
82.000000 
-1 
-1 
90.000000 
-1 
-1 
-1 
-1 
-1 
67.000000 
-1 
-1 
-1 
-1 
-1 
101.000000 
-1 
-1 
89.000000 
-1 
-1 
-1 
-1 
-1 
86.000000 
-1 
-1 
57.000000 
